Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
48,:,1680699061.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY15_true.cnf.ple instances/bayesian_networks/pcnf/andes/TRY15_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY15_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY15_true.cnf.ple instances/bayesian_networks/pcnf/andes/TRY15_true.cnf.ple' &>> /dev/null)
",
49,:,1680699061.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY14_false.cnf.ple instances/bayesian_networks/pcnf/andes/TRY14_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY14_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY14_false.cnf.ple instances/bayesian_networks/pcnf/andes/TRY14_false.cnf.ple' &>> /dev/null)
",
50,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf.ple' &>> /dev/null)
",
51,:,1680699061.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_false.cnf.ple instances/bayesian_networks/pcnf/andes/TRY26_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY26_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_false.cnf.ple instances/bayesian_networks/pcnf/andes/TRY26_false.cnf.ple' &>> /dev/null)
",
52,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_31_false.cnf.ple' &>> /dev/null)
",
53,:,1680699061.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_true.cnf.ple instances/bayesian_networks/pcnf/andes/TRY26_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY26_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_true.cnf.ple instances/bayesian_networks/pcnf/andes/TRY26_true.cnf.ple' &>> /dev/null)
",
54,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf.ple' &>> /dev/null)
",
55,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf.ple' &>> /dev/null)
",
56,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf.ple' &>> /dev/null)
",
57,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf.ple' &>> /dev/null)
",
58,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf.ple' &>> /dev/null)
",
59,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf.ple' &>> /dev/null)
",
60,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf.ple' &>> /dev/null)
",
61,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf.ple' &>> /dev/null)
",
62,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf.ple' &>> /dev/null)
",
63,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf.ple' &>> /dev/null)
",
64,:,1680699061.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf.ple instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf.ple instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf.ple' &>> /dev/null)
",
65,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf.ple' &>> /dev/null)
",
66,:,1680699061.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf.ple' &>> /dev/null)
",
67,:,1680699061.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf.ple' &>> /dev/null)
",
68,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf.ple' &>> /dev/null)
",
69,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf.ple' &>> /dev/null)
",
70,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf.ple' &>> /dev/null)
",
71,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf.ple' &>> /dev/null)
",
72,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf.ple' &>> /dev/null)
",
73,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf.ple' &>> /dev/null)
",
74,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf.ple' &>> /dev/null)
",
75,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf.ple' &>> /dev/null)
",
76,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf.ple' &>> /dev/null)
",
77,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf.ple' &>> /dev/null)
",
78,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf.ple' &>> /dev/null)
",
79,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf.ple' &>> /dev/null)
",
80,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf.ple' &>> /dev/null)
",
81,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf.ple' &>> /dev/null)
",
82,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf.ple' &>> /dev/null)
",
83,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf.ple' &>> /dev/null)
",
84,:,1680699061.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf.ple' &>> /dev/null)
",
85,:,1680699061.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf.ple instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf.ple' &>> /dev/null)
",
86,:,1680699061.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple instances/bayesian_networks/pcnf/asia/dysp_no.cnf.ple' &>> /dev/null)
",
87,:,1680699061.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple instances/bayesian_networks/pcnf/asia/xray_yes.cnf.ple' &>> /dev/null)
",
88,:,1680699061.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple instances/bayesian_networks/pcnf/asia/xray_no.cnf.ple' &>> /dev/null)
",
89,:,1680699061.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple instances/bayesian_networks/pcnf/asia/dysp_yes.cnf.ple' &>> /dev/null)
",
90,:,1680699061.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_9.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x_9.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x_9.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_9.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x_9.cnf.ple' &>> /dev/null)
",
91,:,1680699061.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf.ple' &>> /dev/null)
",
92,:,1680699061.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf.ple' &>> /dev/null)
",
93,:,1680699061.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf.ple' &>> /dev/null)
",
94,:,1680699061.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf.ple' &>> /dev/null)
",
95,:,1680699061.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf.ple instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf.ple' &>> /dev/null)
