Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
51,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf instances/bayesian_networks/pcnf/andes/SNode_31_true.cnf' &>> /dev/null)
",
52,:,1680699056.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_false.cnf instances/bayesian_networks/pcnf/andes/TRY26_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY26_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_false.cnf instances/bayesian_networks/pcnf/andes/TRY26_false.cnf' &>> /dev/null)
",
53,:,1680699056.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_true.cnf instances/bayesian_networks/pcnf/andes/TRY26_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/TRY26_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/TRY26_true.cnf instances/bayesian_networks/pcnf/andes/TRY26_true.cnf' &>> /dev/null)
",
54,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf instances/bayesian_networks/pcnf/andes/SNode_40_false.cnf' &>> /dev/null)
",
55,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf instances/bayesian_networks/pcnf/andes/SNode_40_true.cnf' &>> /dev/null)
",
56,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf instances/bayesian_networks/pcnf/andes/SNode_46_false.cnf' &>> /dev/null)
",
57,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf instances/bayesian_networks/pcnf/andes/SNode_46_true.cnf' &>> /dev/null)
",
58,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf instances/bayesian_networks/pcnf/andes/SNode_65_false.cnf' &>> /dev/null)
",
59,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf instances/bayesian_networks/pcnf/andes/SNode_65_true.cnf' &>> /dev/null)
",
60,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf instances/bayesian_networks/pcnf/andes/SNode_68_false.cnf' &>> /dev/null)
",
61,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf instances/bayesian_networks/pcnf/andes/SNode_68_true.cnf' &>> /dev/null)
",
62,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf instances/bayesian_networks/pcnf/andes/SNode_71_false.cnf' &>> /dev/null)
",
63,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf instances/bayesian_networks/pcnf/andes/SNode_71_true.cnf' &>> /dev/null)
",
64,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf instances/bayesian_networks/pcnf/andes/HORIZ53_false.cnf' &>> /dev/null)
",
65,:,1680699056.000,0.000,0,179,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf instances/bayesian_networks/pcnf/andes/HORIZ53_true.cnf' &>> /dev/null)
",
66,:,1680699056.000,0.000,0,181,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf instances/bayesian_networks/pcnf/andes/GOAL_99_false.cnf' &>> /dev/null)
",
67,:,1680699056.000,0.000,0,179,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf instances/bayesian_networks/pcnf/andes/GOAL_99_true.cnf' &>> /dev/null)
",
68,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf instances/bayesian_networks/pcnf/andes/SNode_119_false.cnf' &>> /dev/null)
",
69,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf instances/bayesian_networks/pcnf/andes/SNode_119_true.cnf' &>> /dev/null)
",
70,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf instances/bayesian_networks/pcnf/andes/SNode_120_false.cnf' &>> /dev/null)
",
71,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf instances/bayesian_networks/pcnf/andes/SNode_120_true.cnf' &>> /dev/null)
",
72,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf instances/bayesian_networks/pcnf/andes/SNode_123_false.cnf' &>> /dev/null)
",
73,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf instances/bayesian_networks/pcnf/andes/SNode_123_true.cnf' &>> /dev/null)
",
74,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf instances/bayesian_networks/pcnf/andes/SNode_124_false.cnf' &>> /dev/null)
",
75,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf instances/bayesian_networks/pcnf/andes/SNode_124_true.cnf' &>> /dev/null)
",
76,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf instances/bayesian_networks/pcnf/andes/SNode_134_false.cnf' &>> /dev/null)
",
77,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf instances/bayesian_networks/pcnf/andes/SNode_134_true.cnf' &>> /dev/null)
",
78,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf instances/bayesian_networks/pcnf/andes/SNode_135_false.cnf' &>> /dev/null)
",
79,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf instances/bayesian_networks/pcnf/andes/SNode_135_true.cnf' &>> /dev/null)
",
80,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf instances/bayesian_networks/pcnf/andes/SNode_136_false.cnf' &>> /dev/null)
",
81,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf instances/bayesian_networks/pcnf/andes/SNode_136_true.cnf' &>> /dev/null)
",
82,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf instances/bayesian_networks/pcnf/andes/SNode_151_false.cnf' &>> /dev/null)
",
83,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf instances/bayesian_networks/pcnf/andes/SNode_151_true.cnf' &>> /dev/null)
",
84,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf instances/bayesian_networks/pcnf/andes/SNode_155_false.cnf' &>> /dev/null)
",
85,:,1680699056.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf instances/bayesian_networks/pcnf/andes/SNode_155_true.cnf' &>> /dev/null)
",
86,:,1680699056.000,0.000,0,169,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_yes.cnf instances/bayesian_networks/pcnf/asia/xray_yes.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_yes.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_yes.cnf instances/bayesian_networks/pcnf/asia/xray_yes.cnf' &>> /dev/null)
",
87,:,1680699056.000,0.000,0,167,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_no.cnf instances/bayesian_networks/pcnf/asia/xray_no.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/xray_no.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/xray_no.cnf instances/bayesian_networks/pcnf/asia/xray_no.cnf' &>> /dev/null)
",
88,:,1680699056.000,0.000,0,169,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_yes.cnf instances/bayesian_networks/pcnf/asia/dysp_yes.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_yes.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_yes.cnf instances/bayesian_networks/pcnf/asia/dysp_yes.cnf' &>> /dev/null)
",
89,:,1680699056.000,0.000,0,167,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_no.cnf instances/bayesian_networks/pcnf/asia/dysp_no.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/asia/dysp_no.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/asia/dysp_no.cnf instances/bayesian_networks/pcnf/asia/dysp_no.cnf' &>> /dev/null)
",
90,:,1680699056.000,0.000,0,179,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_9.cnf instances/bayesian_networks/pcnf/barley/protein_x_9.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x_9.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_9.cnf instances/bayesian_networks/pcnf/barley/protein_x_9.cnf' &>> /dev/null)
",
91,:,1680699056.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf instances/bayesian_networks/pcnf/barley/protein_x9_0_9_5.cnf' &>> /dev/null)
",
92,:,1680699056.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf instances/bayesian_networks/pcnf/barley/protein_x9_5_10_0.cnf' &>> /dev/null)
",
93,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf instances/bayesian_networks/pcnf/barley/protein_x10_0_10_5.cnf' &>> /dev/null)
",
94,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf instances/bayesian_networks/pcnf/barley/protein_x10_5_11_0.cnf' &>> /dev/null)
",
95,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf instances/bayesian_networks/pcnf/barley/protein_x11_0_11_5.cnf' &>> /dev/null)
",
96,:,1680699056.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf instances/bayesian_networks/pcnf/barley/protein_x11_5_12_0.cnf' &>> /dev/null)
",
97,:,1680699056.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf instances/bayesian_networks/pcnf/barley/protein_x_12_0.cnf' &>> /dev/null)
",
98,:,1680699056.000,0.000,0,173,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/udb_x_30.cnf instances/bayesian_networks/pcnf/barley/udb_x_30.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/udb_x_30.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/udb_x_30.cnf instances/bayesian_networks/pcnf/barley/udb_x_30.cnf' &>> /dev/null)
",
99,:,1680699056.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf instances/bayesian_networks/pcnf/barley/udb_x30_40.cnf' &>> /dev/null)
