Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
46,:,1680699059.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY14_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY14_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY14_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY14_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY14_false.ppidimacs' &>> /dev/null)
",
47,:,1680699059.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY14_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY14_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY14_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY14_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY14_true.ppidimacs' &>> /dev/null)
",
48,:,1680699059.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY15_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY15_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY15_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY15_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY15_false.ppidimacs' &>> /dev/null)
",
49,:,1680699059.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY15_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY15_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY15_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY15_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY15_true.ppidimacs' &>> /dev/null)
",
50,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_31_false.ppidimacs' &>> /dev/null)
",
51,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_31_true.ppidimacs' &>> /dev/null)
",
52,:,1680699059.000,0.000,0,212,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY26_false.ppidimacs' &>> /dev/null)
",
53,:,1680699059.000,0.000,0,210,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/TRY26_true.ppidimacs' &>> /dev/null)
",
54,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_40_false.ppidimacs' &>> /dev/null)
",
55,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_40_true.ppidimacs' &>> /dev/null)
",
56,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_46_false.ppidimacs' &>> /dev/null)
",
57,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_46_true.ppidimacs' &>> /dev/null)
",
58,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_65_false.ppidimacs' &>> /dev/null)
",
59,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_65_true.ppidimacs' &>> /dev/null)
",
60,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_68_false.ppidimacs' &>> /dev/null)
",
61,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_68_true.ppidimacs' &>> /dev/null)
",
62,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_71_false.ppidimacs' &>> /dev/null)
",
63,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_71_true.ppidimacs' &>> /dev/null)
",
64,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/HORIZ53_false.ppidimacs' &>> /dev/null)
",
65,:,1680699059.000,0.000,0,214,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/HORIZ53_true.ppidimacs' &>> /dev/null)
",
66,:,1680699059.000,0.000,0,216,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/GOAL_99_false.ppidimacs' &>> /dev/null)
",
67,:,1680699059.000,0.000,0,214,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/GOAL_99_true.ppidimacs' &>> /dev/null)
",
68,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_119_false.ppidimacs' &>> /dev/null)
",
69,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_119_true.ppidimacs' &>> /dev/null)
",
70,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_120_false.ppidimacs' &>> /dev/null)
",
71,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_120_true.ppidimacs' &>> /dev/null)
",
72,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_123_false.ppidimacs' &>> /dev/null)
",
73,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_123_true.ppidimacs' &>> /dev/null)
",
74,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_124_false.ppidimacs' &>> /dev/null)
",
75,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_124_true.ppidimacs' &>> /dev/null)
",
76,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_134_false.ppidimacs' &>> /dev/null)
",
77,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_134_true.ppidimacs' &>> /dev/null)
",
78,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_135_false.ppidimacs' &>> /dev/null)
",
79,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_135_true.ppidimacs' &>> /dev/null)
",
80,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_136_false.ppidimacs' &>> /dev/null)
",
81,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_136_true.ppidimacs' &>> /dev/null)
",
82,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_151_false.ppidimacs' &>> /dev/null)
",
83,:,1680699059.000,0.000,0,218,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_151_true.ppidimacs' &>> /dev/null)
",
84,:,1680699059.000,0.000,0,220,0,0,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs' &>> /dev/null)",instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs,"time (bash -c 'ulimit -t 605; schlandals -b fiedler -m 15000 -i instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs instances/bayesian_networks/ppidimacs/andes/SNode_155_false.ppidimacs' &>> /dev/null)
